@timestamp,@requestId,@message,durationMs,billedDurationMs,memorySizeMb,maxMemoryUsedMb
2026-07-01 04:55:48.040,8fd4e8ac-8720-4aab-bc91-23890c3ad3fc,"REPORT RequestId: 8fd4e8ac-8720-4aab-bc91-23890c3ad3fc	Duration: 207.79 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449dd3-4419260a32766ad05814e4dc	SegmentId: 77ee2f86e4c30690	Sampled: true	
",207.79,208,512,71
2026-07-01 04:55:49.315,c135c1e7-ea2a-45c2-81d9-fa788e390c08,"REPORT RequestId: c135c1e7-ea2a-45c2-81d9-fa788e390c08	Duration: 208.17 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449dd5-1b6a0b1b24f38abc24a491ef	SegmentId: 7c72bef805a0755d	Sampled: true	
",208.17,209,512,71
2026-07-01 04:55:50.054,e2f770ff-c81d-4179-9dee-f4cb81410cbb,"REPORT RequestId: e2f770ff-c81d-4179-9dee-f4cb81410cbb	Duration: 207.27 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449dd5-7d1a93ee38e5540f6886ca04	SegmentId: 6c690944251ae2aa	Sampled: true	
",207.27,208,512,71
2026-07-01 04:55:51.043,638285fa-ed8c-457b-b600-d75d42cebce9,"REPORT RequestId: 638285fa-ed8c-457b-b600-d75d42cebce9	Duration: 208.36 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449dd6-2960551a5e700c060046758b	SegmentId: 86bdde9fd02ba6ba	Sampled: true	
",208.36,209,512,71
2026-07-01 04:55:52.020,5eba2e31-bef8-40c5-bbca-a97c707a5f0b,"REPORT RequestId: 5eba2e31-bef8-40c5-bbca-a97c707a5f0b	Duration: 208.32 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449dd7-0696824e26c556ed60555e87	SegmentId: 8123a71be29677bc	Sampled: true	
",208.32,209,512,71
2026-07-01 04:55:53.081,ea93c13c-8966-4f91-949c-2c36a82c0023,"REPORT RequestId: ea93c13c-8966-4f91-949c-2c36a82c0023	Duration: 208.57 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449dd8-2a6d893c1cb157087c0b9ede	SegmentId: ea6d1b7435277b06	Sampled: true	
",208.57,209,512,71
2026-07-01 04:55:54.019,268c80e7-f26f-4e02-a29e-20fa41cc841c,"REPORT RequestId: 268c80e7-f26f-4e02-a29e-20fa41cc841c	Duration: 208.26 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449dd9-0ee105022865171575bb28fc	SegmentId: 8d0b7284cb7d782d	Sampled: true	
",208.26,209,512,71
2026-07-01 04:55:55.022,e00ce3b9-f4a0-49bd-ad3c-6183a8858896,"REPORT RequestId: e00ce3b9-f4a0-49bd-ad3c-6183a8858896	Duration: 208.55 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449dda-5071a9ad466b9b57461d5086	SegmentId: da3e5055058188d9	Sampled: true	
",208.55,209,512,71
2026-07-01 04:55:56.055,e52c25fd-8776-4853-a982-47bb551e7e0c,"REPORT RequestId: e52c25fd-8776-4853-a982-47bb551e7e0c	Duration: 208.44 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449ddb-272b0049239c1bc566b1ce37	SegmentId: 4f8ee6284ab6c1fe	Sampled: true	
",208.44,209,512,71
2026-07-01 04:55:57.037,86b357ce-5690-4551-bd1c-e3eaf22d551c,"REPORT RequestId: 86b357ce-5690-4551-bd1c-e3eaf22d551c	Duration: 207.42 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 71 MB	
XRAY TraceId: 1-6a449ddc-7eb0f09b1597d90127cd61ba	SegmentId: ac63154074a77d75	Sampled: true	
",207.42,208,512,71
2026-07-01 04:55:58.058,5b7a659e-315c-4f93-84e1-14a06a39a2de,"REPORT RequestId: 5b7a659e-315c-4f93-84e1-14a06a39a2de	Duration: 209.21 ms	Billed Duration: 210 ms	Memory Size: 512 MB	Max Memory Used: 74 MB	
XRAY TraceId: 1-6a449ddd-3d5df57939f85a4756172c72	SegmentId: 43bb1aad9343d7c6	Sampled: true	
",209.21,210,512,74
2026-07-01 04:55:59.113,3a17206e-798f-4a13-8bb2-6351add829c5,"REPORT RequestId: 3a17206e-798f-4a13-8bb2-6351add829c5	Duration: 207.26 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 74 MB	
XRAY TraceId: 1-6a449dde-23890caa69c85c45321c4a88	SegmentId: 2313de36b0b83f77	Sampled: true	
",207.26,208,512,74
2026-07-01 04:56:00.122,af37131d-6790-4db4-87c7-1c309b471820,"REPORT RequestId: af37131d-6790-4db4-87c7-1c309b471820	Duration: 208.29 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 74 MB	
XRAY TraceId: 1-6a449ddf-6b8745d36856c57a369f8a11	SegmentId: aa48b4f5c97682ee	Sampled: true	
",208.29,209,512,74
2026-07-01 04:56:01.107,613b1520-940b-4d82-86aa-4a82a80de10a,"REPORT RequestId: 613b1520-940b-4d82-86aa-4a82a80de10a	Duration: 208.31 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 74 MB	
XRAY TraceId: 1-6a449de0-5f3544e53cff4bb40f3edbe7	SegmentId: 1251dd06849e2eaf	Sampled: true	
",208.31,209,512,74
2026-07-01 04:56:02.089,1d1d9600-0a63-4dd9-8e4d-446c5e1609c1,"REPORT RequestId: 1d1d9600-0a63-4dd9-8e4d-446c5e1609c1	Duration: 208.20 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 74 MB	
XRAY TraceId: 1-6a449de1-6f6f6e852037a98b5b3db9f6	SegmentId: 5783fbcbfccf26b1	Sampled: true	
",208.20,209,512,74
2026-07-01 04:56:03.155,f11b8ab6-1b4e-404e-a839-8bb65d8eed91,"REPORT RequestId: f11b8ab6-1b4e-404e-a839-8bb65d8eed91	Duration: 208.17 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 74 MB	
XRAY TraceId: 1-6a449de2-01f95dc53dafdef83ee95273	SegmentId: 6c2bba60032252df	Sampled: true	
",208.17,209,512,74
2026-07-01 04:56:04.064,5424fc41-b828-4df5-9a09-ecba52ee3567,"REPORT RequestId: 5424fc41-b828-4df5-9a09-ecba52ee3567	Duration: 208.29 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 74 MB	
XRAY TraceId: 1-6a449de3-1bd660a05e97024571567dfd	SegmentId: de02c317f5261c5a	Sampled: true	
",208.29,209,512,74
2026-07-01 04:56:05.041,4bed679e-a7bc-4aff-8446-c5ae4643bd43,"REPORT RequestId: 4bed679e-a7bc-4aff-8446-c5ae4643bd43	Duration: 208.47 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 74 MB	
XRAY TraceId: 1-6a449de4-5880f89a4dce1fbf3226eb93	SegmentId: bc7f1ad8c5147430	Sampled: true	
",208.47,209,512,74
2026-07-01 04:56:06.010,697c3969-8aad-4d05-aa02-5e576a8c6030,"REPORT RequestId: 697c3969-8aad-4d05-aa02-5e576a8c6030	Duration: 207.49 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 74 MB	
XRAY TraceId: 1-6a449de5-1aa22a665303bf1e7bf4eee3	SegmentId: d26a93afc766a761	Sampled: true	
",207.49,208,512,74
2026-07-01 04:56:07.015,48036a55-cdfe-499c-8014-4e91cd28840f,"REPORT RequestId: 48036a55-cdfe-499c-8014-4e91cd28840f	Duration: 208.43 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449de6-2b4c55393bbbc07a1d041853	SegmentId: a6ed97208d301f21	Sampled: true	
",208.43,209,512,75
2026-07-01 04:56:08.035,61de750d-abf4-4450-a207-23a4206fc64b,"REPORT RequestId: 61de750d-abf4-4450-a207-23a4206fc64b	Duration: 208.61 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449de7-1458434d187b802a24595dfa	SegmentId: 457afca08d3fe3d5	Sampled: true	
",208.61,209,512,75
2026-07-01 04:56:09.312,b8960957-0844-49fb-8d22-1833c622b067,"REPORT RequestId: b8960957-0844-49fb-8d22-1833c622b067	Duration: 207.59 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449de9-4674f49a1cbbbae51dcc0845	SegmentId: d0d958d412af245e	Sampled: true	
",207.59,208,512,75
2026-07-01 04:56:10.044,bb735a3e-b84c-4fad-94ed-f004a3c93ccf,"REPORT RequestId: bb735a3e-b84c-4fad-94ed-f004a3c93ccf	Duration: 208.50 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449de9-62fe3efd25c69c141c9fe8be	SegmentId: f0a2249dafa83103	Sampled: true	
",208.50,209,512,75
2026-07-01 04:56:11.045,0728283c-9952-4057-a5fe-79560137255a,"REPORT RequestId: 0728283c-9952-4057-a5fe-79560137255a	Duration: 207.67 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449dea-0826209f0c40d07f40c4f268	SegmentId: 6fb513f4d25b09d3	Sampled: true	
",207.67,208,512,75
2026-07-01 04:56:12.042,167c206b-c413-4fa9-a889-b723ed489c66,"REPORT RequestId: 167c206b-c413-4fa9-a889-b723ed489c66	Duration: 208.71 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449deb-7c35d307696c3af337f7ddb8	SegmentId: 96e0e1e8aca07fc8	Sampled: true	
",208.71,209,512,75
2026-07-01 04:56:13.085,088352cf-ee9f-405a-9dd8-2cf83e1f34cf,"REPORT RequestId: 088352cf-ee9f-405a-9dd8-2cf83e1f34cf	Duration: 208.27 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449dec-37edac281fff267d0c366e21	SegmentId: 5f815c7f483ac371	Sampled: true	
",208.27,209,512,75
2026-07-01 04:56:14.032,5f75624d-e167-4271-a02d-3bf25c39f6f0,"REPORT RequestId: 5f75624d-e167-4271-a02d-3bf25c39f6f0	Duration: 208.75 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449ded-69b00d21751cf581633a2432	SegmentId: 6048dc528704be28	Sampled: true	
",208.75,209,512,75
2026-07-01 04:56:15.042,be1775cd-0ac1-4010-a871-4c87bceb1ab3,"REPORT RequestId: be1775cd-0ac1-4010-a871-4c87bceb1ab3	Duration: 208.51 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449dee-20ed69125430d1103e37e915	SegmentId: 4d58b26040983b3c	Sampled: true	
",208.51,209,512,75
2026-07-01 04:56:16.061,ee1ff1e7-3d80-4930-a4d3-9938b222526e,"REPORT RequestId: ee1ff1e7-3d80-4930-a4d3-9938b222526e	Duration: 208.51 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449def-24a93535530a64307909938a	SegmentId: 7a35b1aa190942df	Sampled: true	
",208.51,209,512,75
2026-07-01 04:56:17.015,ff36ae42-f22b-4623-bbf4-530e78e6d8c2,"REPORT RequestId: ff36ae42-f22b-4623-bbf4-530e78e6d8c2	Duration: 208.55 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df0-1db0b3954f4dc8381ed82ac7	SegmentId: fe1787c8682226d9	Sampled: true	
",208.55,209,512,75
2026-07-01 04:56:18.076,a0d28bdd-4906-4985-8a17-080c7a418ae3,"REPORT RequestId: a0d28bdd-4906-4985-8a17-080c7a418ae3	Duration: 207.67 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df1-65d411a11a9dc6367f6aa4cf	SegmentId: b3dd6fc86739ab08	Sampled: true	
",207.67,208,512,75
2026-07-01 04:56:19.047,a98225a6-09fd-45a5-b569-68d62b54dc8d,"REPORT RequestId: a98225a6-09fd-45a5-b569-68d62b54dc8d	Duration: 208.83 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df2-223959202d5af9a058d50206	SegmentId: 6fc8632c0f7c81d2	Sampled: true	
",208.83,209,512,75
2026-07-01 04:56:20.023,3d5ec1dd-a143-4de1-a08b-21d11f1e16b5,"REPORT RequestId: 3d5ec1dd-a143-4de1-a08b-21d11f1e16b5	Duration: 208.70 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df3-7c9115df7df8e0514fb1b6e8	SegmentId: af60bfd4b3ef5e1f	Sampled: true	
",208.70,209,512,75
2026-07-01 04:56:21.020,1f3cf639-544a-42bb-87cd-63fac72dd676,"REPORT RequestId: 1f3cf639-544a-42bb-87cd-63fac72dd676	Duration: 208.43 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df4-2762cac124146b8075a23b31	SegmentId: f316b39040015c1f	Sampled: true	
",208.43,209,512,75
2026-07-01 04:56:22.062,144f7405-2a05-4e37-8074-7987263a0667,"REPORT RequestId: 144f7405-2a05-4e37-8074-7987263a0667	Duration: 208.12 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df5-14cb8b9d5c874a453c3b7e35	SegmentId: 9352813591c302eb	Sampled: true	
",208.12,209,512,75
2026-07-01 04:56:23.061,0a69d1b1-4591-41fe-964d-1d08aed35733,"REPORT RequestId: 0a69d1b1-4591-41fe-964d-1d08aed35733	Duration: 208.50 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df6-0a53afb3465c13cc1db378d3	SegmentId: 5bdb8df2bb4b947f	Sampled: true	
",208.50,209,512,75
2026-07-01 04:56:24.028,342d54f4-5fe5-4423-ab04-ea3af8bcca3b,"REPORT RequestId: 342d54f4-5fe5-4423-ab04-ea3af8bcca3b	Duration: 208.56 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df7-6b45dfcd337faf735016607e	SegmentId: ee790df5c25905f7	Sampled: true	
",208.56,209,512,75
2026-07-01 04:56:25.034,726f41a0-fea3-4dbf-a9c8-40d2d5a90160,"REPORT RequestId: 726f41a0-fea3-4dbf-a9c8-40d2d5a90160	Duration: 208.28 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df8-79a257f330218c5721b42f99	SegmentId: 5721da956a6feb92	Sampled: true	
",208.28,209,512,75
2026-07-01 04:56:26.047,3a70383d-0f2a-4cd8-9b80-b3cd72eb258f,"REPORT RequestId: 3a70383d-0f2a-4cd8-9b80-b3cd72eb258f	Duration: 208.37 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449df9-6652baca1635d69813f14486	SegmentId: 6dc3f2176d0ae294	Sampled: true	
",208.37,209,512,75
2026-07-01 04:56:27.041,2b34733b-f4ef-4f22-a07f-cc5e4b5545c9,"REPORT RequestId: 2b34733b-f4ef-4f22-a07f-cc5e4b5545c9	Duration: 207.42 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449dfa-28e784d23600f32b748148de	SegmentId: 2cd33db7e8253de1	Sampled: true	
",207.42,208,512,75
2026-07-01 04:56:28.050,cbc454f8-d27f-448d-9118-49bcd40199c6,"REPORT RequestId: cbc454f8-d27f-448d-9118-49bcd40199c6	Duration: 208.47 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449dfb-4697358b628d10b5066a84bf	SegmentId: b28846deb547b686	Sampled: true	
",208.47,209,512,75
2026-07-01 04:56:29.055,be99da7d-1ac8-461a-8cb8-f74704444200,"REPORT RequestId: be99da7d-1ac8-461a-8cb8-f74704444200	Duration: 207.54 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449dfc-303fc91646dbf23f614b4ef9	SegmentId: 4ef49f4828bb7b81	Sampled: true	
",207.54,208,512,75
2026-07-01 04:56:30.069,d3aa3491-b7e0-4f3a-9d45-c089bda483d9,"REPORT RequestId: d3aa3491-b7e0-4f3a-9d45-c089bda483d9	Duration: 208.43 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449dfd-65f1ff10731c770263d3df6e	SegmentId: e0a2a858259ab0a5	Sampled: true	
",208.43,209,512,75
2026-07-01 04:56:31.027,adf6dfca-5fd2-404b-90cc-7db6a1adca3e,"REPORT RequestId: adf6dfca-5fd2-404b-90cc-7db6a1adca3e	Duration: 208.62 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449dfe-26b0b51553533d3d6f563a2d	SegmentId: fae8e7e7eb808b6a	Sampled: true	
",208.62,209,512,75
2026-07-01 04:56:32.052,119410d6-e098-46e9-b112-3adc1bf5c1af,"REPORT RequestId: 119410d6-e098-46e9-b112-3adc1bf5c1af	Duration: 208.41 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449dff-19c0812024421ee64cdf6ca9	SegmentId: 586d8a63e522c32c	Sampled: true	
",208.41,209,512,75
2026-07-01 04:56:35.701,aba70598-d99a-4e8b-b574-f3520d362a37,"REPORT RequestId: aba70598-d99a-4e8b-b574-f3520d362a37	Duration: 208.83 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e03-6fff02bf3dc58143404ae42e	SegmentId: 6c5aeb63cb77c1e0	Sampled: true	
",208.83,209,512,75
2026-07-01 04:56:39.233,df4a8a45-a08e-4b6e-90be-f466e8769d56,"REPORT RequestId: df4a8a45-a08e-4b6e-90be-f466e8769d56	Duration: 208.76 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e07-0971bfd00da837366378a225	SegmentId: f53b6aa3dd686dcb	Sampled: true	
",208.76,209,512,75
2026-07-01 04:56:42.841,91454dde-4037-4917-ac8d-aafe7e78d785,"REPORT RequestId: 91454dde-4037-4917-ac8d-aafe7e78d785	Duration: 208.57 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e0a-44dd130b29d32ee3030ae000	SegmentId: 61b19253ff3f3457	Sampled: true	
",208.57,209,512,75
2026-07-01 04:56:46.433,cf439176-6e8b-4420-9f3c-e549c6161400,"REPORT RequestId: cf439176-6e8b-4420-9f3c-e549c6161400	Duration: 208.33 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e0e-554ef7b636c9de5b583f3786	SegmentId: 3e71dbd8c55616cb	Sampled: true	
",208.33,209,512,75
2026-07-01 04:56:50.110,f08f8be8-aea1-4c7c-af37-3c345527fdb1,"REPORT RequestId: f08f8be8-aea1-4c7c-af37-3c345527fdb1	Duration: 208.52 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e11-437994fb7949b8447b4a4576	SegmentId: ef0c013d44f7c15b	Sampled: true	
",208.52,209,512,75
2026-07-01 04:56:53.630,d358eab2-584e-4f39-98ed-6cf7d177deaa,"REPORT RequestId: d358eab2-584e-4f39-98ed-6cf7d177deaa	Duration: 207.43 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e15-0d3901f27f6ae8641dc73653	SegmentId: f665e048674d1441	Sampled: true	
",207.43,208,512,75
2026-07-01 04:56:57.266,618e8fc2-ce7b-498b-98b8-071d0f7706f9,"REPORT RequestId: 618e8fc2-ce7b-498b-98b8-071d0f7706f9	Duration: 208.42 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e19-4c9f721b5fa3072b4e32394f	SegmentId: 31d460839eeb1861	Sampled: true	
",208.42,209,512,75
2026-07-01 04:57:00.961,3ac577f4-b09f-4da2-a53a-b2d1d0b62e7d,"REPORT RequestId: 3ac577f4-b09f-4da2-a53a-b2d1d0b62e7d	Duration: 208.02 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e1c-6a3a01843c746ec70a5dd5c3	SegmentId: a8b4c0407a072fd4	Sampled: true	
",208.02,209,512,75
2026-07-01 04:57:04.577,cb616cd3-abe3-4c4f-b15d-5d7561cd3f3a,"REPORT RequestId: cb616cd3-abe3-4c4f-b15d-5d7561cd3f3a	Duration: 208.60 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e20-2a8b23933424bea808db36a9	SegmentId: 03f8bf5f4c954fc8	Sampled: true	
",208.60,209,512,75
2026-07-01 04:57:08.127,8d9cf491-8cca-4984-b06f-9579f8096456,"REPORT RequestId: 8d9cf491-8cca-4984-b06f-9579f8096456	Duration: 208.66 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e23-4803566e4d2b5b664a77ad0c	SegmentId: a1268d28d4d51203	Sampled: true	
",208.66,209,512,75
2026-07-01 04:57:11.717,ea5b673e-c4fa-4c7a-b89d-e2c567ae8e15,"REPORT RequestId: ea5b673e-c4fa-4c7a-b89d-e2c567ae8e15	Duration: 207.62 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e27-69881f1252bc3d620e83ad74	SegmentId: c30c67eb706680b1	Sampled: true	
",207.62,208,512,75
2026-07-01 04:57:15.272,8bd11baa-d461-4145-96fd-f5e2cf0fe2ec,"REPORT RequestId: 8bd11baa-d461-4145-96fd-f5e2cf0fe2ec	Duration: 208.57 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e2b-6df5f5ec24cf11533ad0f37c	SegmentId: 32700ea286e2a1db	Sampled: true	
",208.57,209,512,75
2026-07-01 04:57:18.919,1d1aa7e7-3196-4070-a252-447106463bc5,"REPORT RequestId: 1d1aa7e7-3196-4070-a252-447106463bc5	Duration: 207.68 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e2e-035821ae33991d423754caf9	SegmentId: db264a73b061fcf9	Sampled: true	
",207.68,208,512,75
2026-07-01 04:57:22.508,ac59387a-b1f4-4cca-9c3b-93c51cb8d2e3,"REPORT RequestId: ac59387a-b1f4-4cca-9c3b-93c51cb8d2e3	Duration: 208.47 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e32-38d181f72f8c47e76673b74e	SegmentId: 03fefa30e5a0f5af	Sampled: true	
",208.47,209,512,75
2026-07-01 04:57:26.059,056bb8b3-a41c-4c5a-a349-0f7504c8a1c0,"REPORT RequestId: 056bb8b3-a41c-4c5a-a349-0f7504c8a1c0	Duration: 208.50 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e35-2f90552502181e827803b728	SegmentId: e5f75ec019502eaf	Sampled: true	
",208.50,209,512,75
2026-07-01 04:57:29.655,e2d86d05-1928-4b8a-ab76-d7ed32d026de,"REPORT RequestId: e2d86d05-1928-4b8a-ab76-d7ed32d026de	Duration: 208.39 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e39-2ae3f84c26b0f3e91c98d7c1	SegmentId: 52ef2559f786e518	Sampled: true	
",208.39,209,512,75
2026-07-01 04:57:33.279,638ebe35-5a91-4444-9d40-97845a61dc13,"REPORT RequestId: 638ebe35-5a91-4444-9d40-97845a61dc13	Duration: 208.17 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e3d-6d131a844227dcf86e4c14fe	SegmentId: 45850622b50373ed	Sampled: true	
",208.17,209,512,75
2026-07-01 04:57:36.918,cdd62c9d-e307-46e8-b49c-ca77b4e6eb01,"REPORT RequestId: cdd62c9d-e307-46e8-b49c-ca77b4e6eb01	Duration: 208.55 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e40-50aeeb8e21bdabe1641ef40b	SegmentId: bbb39f571109c954	Sampled: true	
",208.55,209,512,75
2026-07-01 04:57:40.485,746a9d73-4aa3-45e8-b85a-61a80e04ad34,"REPORT RequestId: 746a9d73-4aa3-45e8-b85a-61a80e04ad34	Duration: 208.63 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e44-6547635813c4b09b21b565a8	SegmentId: 15ce417728634a9a	Sampled: true	
",208.63,209,512,75
2026-07-01 04:57:44.037,1aa6ff39-b539-4332-a08b-79c2785c09df,"REPORT RequestId: 1aa6ff39-b539-4332-a08b-79c2785c09df	Duration: 208.16 ms	Billed Duration: 209 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e47-166d91df7bbeba2d278f880b	SegmentId: a023d18745a5441e	Sampled: true	
",208.16,209,512,75
2026-07-01 04:57:47.703,2fb1468c-1a69-4af3-983a-6104b2c9f373,"REPORT RequestId: 2fb1468c-1a69-4af3-983a-6104b2c9f373	Duration: 207.28 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e4b-075a68781d0c9a0b2bd5c85c	SegmentId: bebdf90315e3b239	Sampled: true	
",207.28,208,512,75
2026-07-01 04:57:51.250,ace233df-da0f-4000-bebe-f685fea45c8c,"REPORT RequestId: ace233df-da0f-4000-bebe-f685fea45c8c	Duration: 207.18 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e4f-4a27271637f5e20851265969	SegmentId: 1f0a70d86c5a5782	Sampled: true	
",207.18,208,512,75
2026-07-01 04:57:54.879,ab4414c5-c76d-468c-bf92-07bc436bd285,"REPORT RequestId: ab4414c5-c76d-468c-bf92-07bc436bd285	Duration: 207.16 ms	Billed Duration: 208 ms	Memory Size: 512 MB	Max Memory Used: 75 MB	
XRAY TraceId: 1-6a449e52-5cc1e44b1d54346975fb52ed	SegmentId: 7377ce3cd5235809	Sampled: true	
",207.16,208,512,75
